1
1074.1544189453125,388.4632873535156,42.6254997253418,68.55860137939453
1064.6912841796875,389.45318603515625,54.16109848022461,77.40460205078125
1078.8179931640625,392.83319091796875,30.872900009155273,72.14070129394531
1078.77392578125,391.6571960449219,31.542499542236328,73.21019744873047
1077.190185546875,390.7937927246094,34.19150161743164,72.45439910888672
1078.3914794921875,378.6719970703125,39.56840133666992,81.15380096435547
1074.597412109375,381.4797058105469,49.35100173950195,70.23470306396484
1066.084716796875,376.50860595703125,62.23929977416992,69.529296875
1068.6453857421875,378.4169006347656,66.82620239257812,77.27890014648438
1068.8909912109375,379.3221130371094,66.71489715576172,76.2477035522461
1076.107666015625,379.7491149902344,57.582298278808594,77.4634017944336
1080.19287109375,382.5703125,51.88990020751953,73.4625015258789
1083.309326171875,379.1205139160156,54.23910140991211,74.66850280761719
1091.24560546875,381.14208984375,35.032501220703125,55.763301849365234
1078.00634765625,375.5289001464844,53.501399993896484,67.15730285644531
1077.653076171875,375.9610900878906,53.602699279785156,65.57579803466797
1074.08349609375,373.6388854980469,58.35279846191406,68.93789672851562
1068.8243408203125,372.760498046875,67.70359802246094,73.36009979248047
1062.0599365234375,372.7409973144531,70.65119934082031,74.15170288085938
1074.9268798828125,372.2513122558594,48.220298767089844,75.15299987792969
1079.9783935546875,371.735107421875,36.035499572753906,75.6509017944336
1081.4049072265625,371.6886901855469,34.59389877319336,74.58550262451172
1077.484375,369.1935119628906,34.518699645996094,75.74729919433594
1071.203369140625,366.3866882324219,43.368499755859375,76.89550018310547
1063.01806640625,363.9316101074219,55.326698303222656,70.20099639892578
1055.925537109375,359.2575988769531,55.933799743652344,72.34390258789062
1056.99462890625,357.7828063964844,58.0797004699707,77.69339752197266
1055.9957275390625,357.2771911621094,57.07720184326172,77.81629943847656
1059.855712890625,362.7804870605469,47.09510040283203,73.95020294189453
1064.2288818359375,365.3612976074219,32.23640060424805,71.7500991821289
1068.480224609375,362.4450988769531,29.464000701904297,70.65889739990234
1061.6788330078125,360.9762878417969,37.06990051269531,70.38890075683594
1063.83056640625,366.40240478515625,28.291099548339844,55.536399841308594
1063.911376953125,367.3695983886719,27.53179931640625,53.24769973754883
1057.5616455078125,365.6263122558594,29.952699661254883,51.49209976196289
1061.16455078125,360.1415100097656,22.582000732421875,50.733699798583984
1059.372314453125,366.8804016113281,29.980300903320312,60.6411018371582
1052.2728271484375,359.8293151855469,27.952299118041992,54.600799560546875
1051.3758544921875,357.902587890625,26.331199645996094,54.71849822998047
1053.9444580078125,357.8291015625,22.197599411010742,55.51430130004883
1049.557861328125,360.6993103027344,26.690200805664062,49.899600982666016
1039.3953857421875,362.50970458984375,34.71820068359375,56.37379837036133
1049.9580078125,336.8692932128906,27.98419952392578,80.16560363769531
1043.360107421875,339.0776062011719,30.089399337768555,76.27349853515625
1030.98291015625,348.47918701171875,44.632301330566406,72.69989776611328
1030.8692626953125,348.368896484375,45.537601470947266,72.77680206298828
1031.4547119140625,348.6711120605469,34.82590103149414,72.5602035522461
1034.7803955078125,347.9270935058594,29.90880012512207,73.28379821777344
1031.72265625,345.77099609375,32.10820007324219,76.96900177001953
1024.216552734375,344.0533142089844,39.35919952392578,77.9635009765625
1017.6135864257812,343.5257873535156,44.89939880371094,76.427001953125
1016.8248291015625,343.4693908691406,45.0890998840332,76.30709838867188
1014.677978515625,341.8269958496094,50.44200134277344,69.47760009765625
1015.7789916992188,342.0331115722656,51.41579818725586,70.6511001586914
1019.1812744140625,341.43450927734375,43.4723014831543,73.98500061035156
1023.519287109375,341.7388916015625,36.042598724365234,74.8634033203125
1024.20458984375,340.6637878417969,30.25779914855957,76.8927993774414
1024.9444580078125,340.1282043457031,29.972700119018555,77.25299835205078
1023.36376953125,339.21240234375,32.2047004699707,78.7791976928711
1018.1640014648438,337.9764099121094,38.38719940185547,75.7477035522461
1018.9110717773438,337.0262145996094,37.348201751708984,68.7417984008789
1013.6943969726562,336.7616882324219,42.54800033569336,72.25830078125
1016.6525268554688,336.15679931640625,40.45669937133789,73.7229995727539
1015.95947265625,335.3605041503906,41.47330093383789,74.38050079345703
1020.79638671875,338.21038818359375,32.19580078125,74.42569732666016
1021.92626953125,336.62091064453125,28.903499603271484,75.53070068359375
1019.1906127929688,336.3804931640625,30.530399322509766,76.17469787597656
1014.52978515625,334.9299011230469,36.70830154418945,77.41580200195312
1008.8615112304688,333.4256896972656,41.37630081176758,74.34950256347656
1006.028076171875,333.37451171875,43.63639831542969,76.34329986572266
1003.1505126953125,334.7471008300781,49.02980041503906,67.99819946289062
1005.22900390625,333.7668151855469,48.23759841918945,72.99400329589844
1010.1915893554688,332.5006103515625,39.25659942626953,77.91580200195312
1015.2783203125,332.85760498046875,32.63330078125,80.20259857177734
1011.649169921875,331.6494140625,33.93709945678711,81.98799896240234
1011.8754272460938,331.1588134765625,33.18830108642578,82.45559692382812
1008.6838989257812,329.735595703125,32.79520034790039,81.39779663085938
1007.2244873046875,329.0473937988281,34.51850128173828,77.53060150146484
1004.4967041015625,328.0209045410156,37.36180114746094,69.88600158691406
1002.8690795898438,326.2414855957031,37.09669876098633,75.46179962158203
1003.2034301757812,325.83648681640625,35.321800231933594,79.49120330810547
1003.286376953125,325.7033996582031,35.210601806640625,79.68620300292969
1003.8953247070312,324.7580871582031,33.116600036621094,80.78179931640625
1003.6900024414062,323.4236145019531,32.2776985168457,81.83920288085938
1003.08251953125,322.59161376953125,29.828399658203125,77.54100036621094
999.4561157226562,321.7992858886719,32.3025016784668,77.0510025024414
995.9993896484375,320.7665100097656,35.18539810180664,74.52899932861328
996.5634765625,321.3739013671875,34.6796989440918,73.21060180664062
995.5001831054688,318.3135986328125,37.341800689697266,74.3644027709961
993.4271850585938,318.31549072265625,38.64250183105469,78.21869659423828
992.4194946289062,317.45220947265625,36.89910125732422,82.4114990234375
990.073974609375,315.75799560546875,31.15049934387207,85.64530181884766
987.755126953125,314.3055114746094,33.339698791503906,89.53730010986328
987.4033813476562,314.2367858886719,34.770301818847656,89.31300354003906
984.1455078125,312.2538146972656,36.872100830078125,90.46510314941406
984.3392944335938,311.6310119628906,35.92879867553711,83.25140380859375
979.276123046875,312.0804138183594,39.253299713134766,73.16780090332031
983.952880859375,309.9984130859375,35.828800201416016,77.53810119628906
984.269775390625,309.5111083984375,32.66270065307617,83.0022964477539
984.9705200195312,309.9324951171875,32.27730178833008,82.97000122070312
983.1284790039062,309.59521484375,32.1599006652832,86.15889739990234
981.3209838867188,307.348388671875,32.74039840698242,90.00589752197266
981.1359252929688,305.9397888183594,32.33610153198242,84.73819732666016
979.1569213867188,304.0777893066406,32.90729904174805,84.53579711914062
977.9456176757812,303.0743103027344,37.72999954223633,78.99400329589844
978.92626953125,302.53851318359375,37.74039840698242,79.13249969482422
978.1859130859375,301.6487121582031,38.27799987792969,81.49819946289062
976.6187744140625,301.8494873046875,38.56100082397461,85.3915023803711
975.6605834960938,301.07598876953125,36.450801849365234,88.05850219726562
972.894287109375,300.1072998046875,34.787498474121094,92.22570037841797
972.0556030273438,298.6398010253906,35.51919937133789,94.14109802246094
971.8394165039062,298.65301513671875,35.64310073852539,94.10549926757812
969.3787231445312,297.0804138183594,36.50920104980469,89.88569641113281
967.4243774414062,295.75640869140625,36.59130096435547,84.90280151367188
965.8831787109375,294.48431396484375,37.401100158691406,82.54419708251953
966.0753784179688,294.92999267578125,34.175201416015625,86.5457992553711
964.968017578125,294.8183898925781,32.55849838256836,89.9844970703125
964.7681274414062,294.4703063964844,32.63600158691406,90.3323974609375
961.5789794921875,294.0531005859375,33.87710189819336,92.91120147705078
957.5706176757812,292.06048583984375,35.87409973144531,100.02739715576172
955.7326049804688,290.22869873046875,35.976200103759766,99.09269714355469
954.238525390625,289.5465087890625,36.72019958496094,104.82939910888672
951.636474609375,287.07879638671875,40.09550094604492,87.78780364990234
953.705322265625,287.55059814453125,37.99660110473633,86.88279724121094
952.4149780273438,287.6792907714844,40.342498779296875,89.0864028930664
952.8245239257812,290.36248779296875,37.37810134887695,90.76969909667969
950.5338745117188,290.7752990722656,35.624298095703125,92.7490005493164
949.8541870117188,301.5199890136719,35.003700256347656,86.19290161132812
948.0748901367188,289.58349609375,33.47570037841797,94.6281967163086
948.8588256835938,287.8962097167969,32.273399353027344,103.93150329589844
947.2171020507812,287.502197265625,31.402299880981445,89.37940216064453
946.2318115234375,284.18670654296875,30.02750015258789,89.52980041503906
944.0283203125,283.073486328125,30.042800903320312,91.97509765625
938.6154174804688,281.5775146484375,33.49399948120117,91.99800109863281
931.3123168945312,280.44940185546875,37.965999603271484,86.5824966430664
932.514892578125,281.05718994140625,37.86520004272461,85.53839874267578
927.9981079101562,280.6227111816406,38.59130096435547,82.9312973022461
925.7266235351562,277.36480712890625,39.354400634765625,86.87300109863281
923.0485229492188,275.39111328125,40.428001403808594,88.19840240478516
922.1140747070312,274.58319091796875,39.63779830932617,88.23249816894531
922.6920166015625,310.35418701171875,36.06269836425781,116.82649993896484
783.3049926757812,383.81640625,44.90629959106445,109.65899658203125
784.7410278320312,384.8464050292969,43.58169937133789,111.07849884033203
783.405029296875,384.1776123046875,44.70819854736328,115.5458984375
783.257080078125,380.9961853027344,47.19770050048828,118.34439849853516
902.0831298828125,308.9656982421875,51.30379867553711,55.655601501464844
912.9838256835938,318.0840148925781,43.91790008544922,107.81330108642578
901.2415161132812,267.0917053222656,51.982601165771484,142.38070678710938
897.419921875,266.11248779296875,55.72019958496094,133.52479553222656
895.2880859375,264.9847106933594,58.27130126953125,128.9176025390625
880.276611328125,295.44049072265625,10.0,204.11390686035156
800.10107421875,381.2710876464844,43.31039810180664,104.02020263671875
885.5159301757812,265.38861083984375,60.19599914550781,140.2165985107422
894.54052734375,289.05999755859375,54.371299743652344,118.81300354003906
881.9976196289062,265.5119934082031,50.144798278808594,83.09220123291016
889.9014282226562,302.2549133300781,10.0,141.16940307617188
805.1951293945312,374.5470886230469,40.60649871826172,82.8855972290039
829.9517822265625,331.2298889160156,57.21120071411133,64.26709747314453
862.9652709960938,263.9223937988281,43.52859878540039,80.79940032958984
862.6845703125,264.4732971191406,45.85110092163086,80.21890258789062
859.38623046875,262.40740966796875,40.6161994934082,84.57659912109375
856.1790161132812,261.9071960449219,39.5536003112793,83.35820007324219
851.7662963867188,266.00628662109375,35.596099853515625,82.26740264892578
847.9459228515625,259.1141052246094,33.6952018737793,88.3010025024414
843.4257202148438,257.44439697265625,33.079898834228516,93.55870056152344
841.6691284179688,258.6040954589844,37.6870002746582,107.17859649658203
837.0847778320312,257.5461120605469,38.409000396728516,104.86810302734375
832.8361206054688,255.98410034179688,34.00120162963867,113.7854995727539
825.6635131835938,257.7521057128906,33.9281005859375,91.40950012207031
818.1209716796875,258.1867980957031,38.665401458740234,89.30280303955078
813.8975219726562,257.82379150390625,38.07939910888672,97.70880126953125
813.0407104492188,257.90948486328125,41.12220001220703,98.52169799804688
807.1533203125,260.03839111328125,40.416900634765625,97.59410095214844
800.4390258789062,257.5006103515625,44.33720016479492,108.18620300292969
793.7075805664062,260.279296875,46.28609848022461,106.32980346679688
786.4138793945312,258.9906921386719,52.80929946899414,105.55069732666016
783.0422973632812,258.08349609375,47.29570007324219,100.51490020751953
783.4459228515625,257.8772888183594,48.72380065917969,96.94400024414062
779.8292236328125,261.48968505859375,45.71120071411133,105.69180297851562
774.88623046875,259.5519104003906,43.125099182128906,106.48909759521484
771.731201171875,259.8106994628906,42.94879913330078,109.2886962890625
768.6616821289062,255.74859619140625,44.40589904785156,113.51200103759766
763.2894897460938,257.82489013671875,40.325401306152344,105.69580078125
763.1326293945312,255.42550659179688,43.569801330566406,104.09940338134766
758.1890869140625,254.25970458984375,42.537498474121094,101.26599884033203
754.1350708007812,254.2053985595703,42.38100051879883,102.56800079345703
746.676025390625,253.3874053955078,48.589599609375,107.75180053710938
746.830078125,254.88720703125,41.74480056762695,112.35489654541016
740.910888671875,254.9196014404297,44.84550094604492,116.07939910888672
741.5457763671875,254.9613037109375,44.96649932861328,115.19650268554688
735.7659301757812,249.57000732421875,45.6068000793457,119.15660095214844
731.9796142578125,246.9635009765625,45.70830154418945,117.30979919433594
724.2728271484375,247.40040588378906,49.2338981628418,107.17829895019531
722.16748046875,248.12010192871094,48.63079833984375,106.46839904785156
719.1436767578125,250.8061065673828,45.04899978637695,105.33489990234375
718.9730834960938,251.0673065185547,44.05270004272461,106.77239990234375
715.1019897460938,253.75750732421875,42.90370178222656,111.74569702148438
711.6209106445312,254.5926055908203,44.39860153198242,113.04940032958984
707.0225219726562,250.59970092773438,43.870601654052734,114.97429656982422
702.4445190429688,250.4488983154297,43.22200012207031,108.0354995727539
695.9935302734375,249.15769958496094,42.67879867553711,103.16570281982422
697.0125732421875,248.5229949951172,43.36819839477539,104.38009643554688
690.205322265625,250.06809997558594,44.70199966430664,105.6365966796875
675.4733276367188,253.43490600585938,54.30659866333008,105.08110046386719
679.6903076171875,254.7115020751953,47.54119873046875,111.59449768066406
675.3289184570312,259.4562072753906,45.464698791503906,110.3501968383789
668.4957275390625,257.99969482421875,47.61970138549805,118.15440368652344
667.7777099609375,256.2674865722656,49.93320083618164,119.89800262451172
659.8250122070312,256.3760986328125,52.625301361083984,119.25160217285156
653.26611328125,256.90570068359375,48.537498474121094,106.9979019165039
649.0551147460938,257.3223876953125,48.23889923095703,104.80110168457031
643.9757080078125,259.2337951660156,48.09709930419922,106.60710144042969
640.585205078125,259.81060791015625,48.12620162963867,112.0093994140625
639.7764282226562,259.8976135253906,48.308101654052734,114.08470153808594
636.0678100585938,263.9159851074219,43.082000732421875,117.78510284423828
631.7556762695312,265.4645080566406,44.23740005493164,121.96540069580078
627.2139892578125,264.1711120605469,47.84270095825195,126.53119659423828
619.890380859375,261.5762023925781,44.64400100708008,112.10260009765625
612.6309814453125,262.72491455078125,47.25960159301758,111.19290161132812
613.3499145507812,263.2633056640625,48.5260009765625,114.4906005859375
606.5485229492188,264.3808898925781,48.764198303222656,112.918701171875
600.107177734375,266.0274963378906,50.25310134887695,113.3583984375
594.3311157226562,268.4814147949219,48.050498962402344,116.61519622802734
592.2316284179688,269.6200866699219,46.80270004272461,117.82219696044922
585.6190185546875,269.0586853027344,48.4922981262207,121.78890228271484
586.6530151367188,269.65838623046875,48.6067008972168,122.2311019897461
577.6654052734375,267.756591796875,57.229000091552734,125.77420043945312
570.8897705078125,268.72918701171875,56.51250076293945,109.47940063476562
568.50390625,268.99249267578125,55.11880111694336,108.07730102539062
567.9503784179688,270.58599853515625,48.79169845581055,111.1353988647461
568.7847290039062,275.3786926269531,45.945899963378906,115.41780090332031
568.2244873046875,271.81390380859375,47.84619903564453,117.80079650878906
564.2943115234375,274.7637939453125,43.087799072265625,119.40640258789062
562.5076904296875,271.7878112792969,43.942100524902344,126.11280059814453
557.0687255859375,267.44281005859375,50.01940155029297,129.93060302734375
552.9146728515625,274.206298828125,57.75979995727539,128.62869262695312
545.1348266601562,274.20318603515625,55.687198638916016,111.74250030517578
546.6865234375,272.75738525390625,56.864898681640625,110.39430236816406
542.852783203125,274.5606994628906,55.62030029296875,110.70240020751953
536.082275390625,277.8861999511719,51.70899963378906,115.67230224609375
528.7982177734375,279.4533996582031,66.54920196533203,123.30909729003906
523.7227172851562,281.1528015136719,51.57569885253906,119.77130126953125
522.4171752929688,279.4491882324219,52.07820129394531,122.74909973144531
522.6484985351562,280.1523132324219,53.01649856567383,122.62689971923828
516.373779296875,280.79998779296875,59.87919998168945,121.4301986694336
512.9213256835938,280.6694030761719,57.93439865112305,107.82440185546875
511.4208068847656,281.3569030761719,55.6151008605957,108.71399688720703
511.7283935546875,284.5757141113281,51.9286003112793,113.39900207519531
512.6948852539062,284.11151123046875,45.05870056152344,116.0457992553711
512.6707153320312,286.8306884765625,47.42879867553711,116.24019622802734
511.7585144042969,288.5343017578125,44.08430099487305,116.43049621582031
511.71649169921875,294.2522888183594,46.84989929199219,115.81490325927734
509.68798828125,290.6336975097656,53.085201263427734,118.88629913330078
504.76348876953125,292.818603515625,61.734100341796875,111.16929626464844
501.71539306640625,295.3371887207031,59.995399475097656,106.70259857177734
500.533203125,294.9103088378906,61.56760025024414,108.6415023803711
498.7763977050781,297.9414978027344,54.779598236083984,108.16069793701172
500.9393005371094,300.9596862792969,47.741798400878906,109.41220092773438
501.45989990234375,302.1614990234375,41.91659927368164,113.1885986328125
499.3821105957031,304.88958740234375,41.509300231933594,114.87830352783203
491.419189453125,302.9784851074219,52.083099365234375,112.30819702148438
489.5884094238281,302.2139892578125,54.744300842285156,114.23709869384766
489.9289855957031,306.46551513671875,47.68239974975586,95.43299865722656
482.9898986816406,306.406494140625,48.99079895019531,97.32440185546875
484.7626037597656,305.91650390625,47.192100524902344,108.04299926757812
483.6221923828125,310.0801086425781,44.19369888305664,109.26370239257812
482.5773010253906,316.0835876464844,43.32849884033203,109.66649627685547
483.36749267578125,312.14471435546875,42.27470016479492,111.94090270996094
482.5929870605469,317.53961181640625,39.28969955444336,111.07720184326172
480.44390869140625,316.89129638671875,44.75339889526367,114.00019836425781
475.75408935546875,319.3565979003906,54.37049865722656,111.05809783935547
455.7315979003906,317.70489501953125,55.65650177001953,127.5822982788086
228.63510131835938,513.6536865234375,74.0271987915039,129.80589294433594
205.96690368652344,511.68310546875,86.56400299072266,138.693603515625
168.34930419921875,332.58331298828125,80.3812026977539,144.70559692382812
449.2239990234375,320.02099609375,61.21799850463867,133.40980529785156
449.8489074707031,324.5526123046875,41.990699768066406,111.55120086669922
446.1337890625,322.96881103515625,44.89360046386719,109.75489807128906
437.9648132324219,324.4460144042969,57.67539978027344,110.056396484375
439.0398864746094,320.56671142578125,56.73320007324219,112.59609985351562
432.4649963378906,324.90960693359375,60.17409896850586,103.08170318603516
426.3346862792969,321.9464111328125,65.61750030517578,102.28289794921875
420.752197265625,324.4801940917969,57.01900100708008,102.23560333251953
415.8442077636719,324.4573974609375,52.41579818725586,108.02790069580078
412.01470947265625,327.0887145996094,45.26470184326172,107.9030990600586
412.5881042480469,326.0932922363281,46.57469940185547,109.35060119628906
414.7604064941406,328.7394104003906,40.80099868774414,109.69419860839844
409.73980712890625,325.71148681640625,58.11249923706055,112.99729919433594
402.2153015136719,326.16668701171875,66.23600006103516,110.46289825439453
396.839111328125,327.1099853515625,66.2177963256836,101.72709655761719
396.17510986328125,328.3034973144531,58.31050109863281,100.93109893798828
395.63079833984375,329.923095703125,60.00830078125,98.74729919433594
397.9483947753906,327.75140380859375,51.209800720214844,100.4176025390625
396.2065124511719,327.24468994140625,43.49800109863281,105.4375
321.3304138183594,408.6719970703125,57.257598876953125,99.41790008544922
337.6669921875,408.5350036621094,51.84980010986328,99.55259704589844
346.7432861328125,407.31781005859375,50.72610092163086,98.73100280761719
348.85931396484375,409.8904113769531,51.47700119018555,97.4761962890625
377.1806945800781,324.2571105957031,47.4640007019043,83.04560089111328
373.0129089355469,326.78680419921875,46.6411018371582,91.91850280761719
372.802490234375,325.0411071777344,44.499000549316406,97.64620208740234
374.2879943847656,325.81219482421875,41.0806999206543,97.38919830322266
373.65728759765625,324.87060546875,34.21699905395508,93.96320343017578
401.3768005371094,419.39459228515625,48.664100646972656,99.89920043945312
411.0775146484375,424.3183898925781,52.9723014831543,97.71690368652344
359.69281005859375,323.07470703125,55.040401458740234,112.66739654541016
363.694091796875,316.7217102050781,58.959598541259766,114.16079711914062
355.9740905761719,317.1051940917969,45.64229965209961,96.91639709472656
353.9950866699219,314.80108642578125,51.402099609375,100.00340270996094
353.9236145019531,314.1805114746094,52.99620056152344,101.96199798583984
356.3789978027344,316.7132873535156,53.07780075073242,101.70169830322266
353.1521911621094,316.46881103515625,45.97850036621094,99.9561996459961
355.7961120605469,315.84271240234375,38.99639892578125,102.8125
350.74169921875,312.66461181640625,50.72589874267578,104.98719787597656
346.97320556640625,311.068603515625,59.600799560546875,103.57330322265625
347.3039855957031,311.1944885253906,59.943599700927734,105.01280212402344
341.94061279296875,309.1390075683594,64.03489685058594,94.80580139160156
339.39581298828125,309.17401123046875,64.00240325927734,90.44010162353516
332.99359130859375,308.77191162109375,60.749298095703125,95.61139678955078
329.6962890625,307.48541259765625,55.44049835205078,101.28520202636719
328.1523132324219,308.40521240234375,39.498600006103516,101.2665023803711
327.6494140625,308.30670166015625,40.47060012817383,100.96800231933594
326.43341064453125,307.606201171875,45.3125,103.7488021850586
319.7325134277344,308.9021911621094,58.894100189208984,102.1500015258789
313.63800048828125,308.5773010253906,67.60459899902344,94.81210327148438
310.5155029296875,308.4169921875,67.70349884033203,91.57499694824219
299.74700927734375,308.77789306640625,76.1364974975586,97.5250015258789
302.3351135253906,307.9700012207031,73.70929718017578,97.89450073242188
311.9085998535156,313.1199035644531,53.47869873046875,90.05919647216797
312.6288146972656,310.5028076171875,44.43980026245117,98.73190307617188
312.9442138671875,310.1518859863281,37.99369812011719,97.02950286865234
308.8161926269531,308.4732971191406,48.54859924316406,103.27749633789062
307.3902893066406,310.0740966796875,50.07979965209961,106.5562973022461
307.5386047363281,310.306884765625,48.95119857788086,109.30480194091797
302.19830322265625,305.95989990234375,41.811500549316406,87.37930297851562
299.73651123046875,309.58660888671875,44.23429870605469,88.18879699707031
299.1050109863281,311.0115051269531,38.75080108642578,93.18219757080078
387.8091125488281,475.69970703125,49.460899353027344,85.56690216064453
404.4137878417969,474.2301025390625,40.809600830078125,116.10970306396484
402.1155090332031,472.0828857421875,45.82350158691406,130.2523956298828
286.79119873046875,315.94830322265625,37.701698303222656,71.75499725341797
279.4779968261719,308.6556091308594,45.85110092163086,79.55030059814453
275.4993896484375,312.2394104003906,56.3129997253418,82.61019897460938
267.37451171875,314.0101013183594,65.94139862060547,85.2396011352539
263.4114990234375,314.418212890625,59.96289825439453,91.5625
264.5827941894531,315.95709228515625,61.794498443603516,89.86910247802734
266.1163024902344,316.99530029296875,50.972198486328125,89.1156997680664
270.0564880371094,317.04888916015625,38.81050109863281,90.9563980102539
266.1651916503906,317.127197265625,37.20690155029297,92.67900085449219
256.8096923828125,314.4873962402344,54.609100341796875,91.0458984375
255.19000244140625,314.16400146484375,61.36629867553711,92.6177978515625
256.8465881347656,315.160888671875,60.5275993347168,89.85780334472656
251.75830078125,315.4193115234375,66.83170318603516,85.25440216064453
245.70140075683594,314.7184143066406,85.05699920654297,91.74030303955078
246.10670471191406,317.3544006347656,54.52939987182617,88.9614028930664
249.1031951904297,318.818603515625,41.24679946899414,89.87670135498047
249.43539428710938,319.60760498046875,32.61650085449219,92.08170318603516
248.35400390625,318.876708984375,32.94960021972656,91.51190185546875
244.0489959716797,319.2742919921875,44.859798431396484,92.36129760742188
239.82040405273438,320.05731201171875,55.759300231933594,89.70369720458984
233.64540100097656,320.2294006347656,67.01799774169922,87.5197982788086
230.08999633789062,318.6805114746094,66.43589782714844,84.9906005859375
227.8123016357422,318.46258544921875,64.20169830322266,90.18260192871094
227.6226043701172,320.1046142578125,62.54999923706055,88.5968017578125
229.93099975585938,322.2070007324219,50.602901458740234,90.26239776611328
234.05479431152344,322.5815124511719,37.20199966430664,90.93109893798828
234.9857940673828,325.0259094238281,38.87810134887695,93.1272964477539
229.5988006591797,322.162109375,51.85210037231445,93.88240051269531
226.13900756835938,321.9418029785156,59.64139938354492,88.84030151367188
226.88380432128906,322.2008972167969,58.56330108642578,92.46540069580078
222.648193359375,322.26971435546875,65.23999786376953,85.14929962158203
217.0240936279297,321.8398132324219,71.34269714355469,86.92610168457031
219.53640747070312,323.1882019042969,54.84130096435547,86.99839782714844
226.70669555664062,325.556396484375,41.89149856567383,85.3468017578125
224.79339599609375,325.3273010253906,32.53799819946289,90.3667984008789
226.05270385742188,324.90899658203125,33.0984992980957,86.20819854736328
219.9261016845703,324.7880859375,44.9297981262207,90.21399688720703
212.4720001220703,324.2825012207031,59.879600524902344,92.95919799804688
